traffic_density,weather_score,historical_delay,signal_status,delay_minutes
0.40579607138387924,0.7040922167264769,3.9327594373708834,0,29.608783148977675
0.26669523790244776,0.6862052139279913,17.80974651648804,0,26.756747290758845
0.0843554622994967,0.6814371314664802,22.943896756236775,0,27.58463322072721
0.3428967948548517,0.7169379081140183,5.6753381762162,0,26.221073289424787
0.26977306079174734,0.7265433581033574,4.325137197247532,0,20.47828646571743
0.5045654547677154,0.7265171450835289,2.744911164048342,1,42.09405270718237
0.28834286535466713,0.7107084470565874,1.1312966738645043,0,20.711739240307754
0.31602688574175763,0.6788083230896758,11.123352897343025,0,27.19494458185687
0.35647762643141506,0.7342243066776497,3.3773864391895554,0,25.13727907007013
0.328203621046222,0.6923572504092886,14.735932876850308,0,31.118925400694103
0.12848200292965792,0.7412961791515327,15.743458120901852,0,19.022280640293744
0.2876107636764799,0.6440738257894183,2.6428374254118188,0,26.52506173146727
0.19956621737060934,0.706341234256748,0.6298224292184149,0,18.311657284533783
0.31767621032502635,0.7011175277483183,36.33418461885093,0,36.23387837264366
0.20114709921340995,0.8120463278102896,35.269398731189106,0,32.622662680107
0.4841815609386607,0.6927325288843057,1.4611304796787774,0,31.86453373575829
0.280093744624013,0.7092413516810827,15.701899084768428,1,38.68255418103533
0.17892573733708353,0.6530766447129457,6.200570459892337,1,30.95214309712456
0.1837061013147087,0.682129247591465,24.63283317926507,0,29.658331196236073
0.2860457957072096,0.712839162866236,0.052602913551344166,0,21.620753020102757
0.3667065472728354,0.6227471796296782,1.7179756155484345,1,39.74042724425483
0.44929526227538275,0.6804487666567212,5.578817442581855,1,44.74883799206816
